The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  8997   7560      8997.00000       62.188647           621.175053 
  8998   7561      8998.00000       62.183006           621.237239 
  8999   7562      8999.00000       62.177364           621.299419 
  9000   7563      9000.00000       62.171723           621.361594 
  9001   7564      9001.00000       62.166082           621.423763 
  9002   7565      9002.00000       62.160440           621.485926 
  9003   7566      9003.00000       62.154799           621.548084 
  9004   7567      9004.00000       62.149158           621.610235 
  9005   7568      9005.00000       62.143517           621.672382 
  9006   7569      9006.00000       62.137875           621.734523 
  9007   7570      9007.00000       62.132234           621.796658 
  9008   7571      9008.00000       62.126593           621.858787 
  9009   7572      9009.00000       62.120951           621.920911 
  9010   7573      9010.00000       62.115310           621.983029 
  9011   7574      9011.00000       62.109669           622.045141 
  9012   7575      9012.00000       62.104028           622.107248 
  9013   7576      9013.00000       62.098386           622.169349 
  9014   7577      9014.00000       62.092745           622.231445 
  9015   7578      9015.00000       62.087104           622.293535 
  9016   7579      9016.00000       62.081463           622.355619 
  9017   7580      9017.00000       62.075821           622.417698 
  9018   7581      9018.00000       62.070180           622.479771 
  9019   7582      9019.00000       62.064539           622.541838 
  9020   7583      9020.00000       62.058898           622.603900 
  9021   7584      9021.00000       62.053257           622.665956 
  9022   7585      9022.00000       62.047615           622.728006 
  9023   7586      9023.00000       62.041974           622.790051 
  9024   7587      9024.00000       62.036333           622.852090 
  9025   7588      9025.00000       62.030692           622.914124 
  9026   7589      9026.00000       62.025051           622.976152 
  9027   7590      9027.00000       62.019410           623.038174 
  9028   7591      9028.00000       62.013768           623.100191 
  9029   7592      9029.00000       62.008127           623.162202 
  9030   7593      9030.00000       62.002486           623.224207 
  9031   7594      9031.00000       61.996845           623.286207 
  9032   7595      9032.00000       61.991204           623.348201 
  9033   7596      9033.00000       61.985563           623.410189 
  9034   7597      9034.00000       61.979922           623.472172 
  9035   7598      9035.00000       61.974280           623.534149 
  9036   7599      9036.00000       61.968639           623.596120 
  9037   7600      9037.00000       61.962998           623.658086 
  9038   7601      9038.00000       61.957357           623.720046 
  9039   7602      9039.00000       61.951716           623.782001 
  9040   7603      9040.00000       61.946075           623.843950 
  9041   7604      9041.00000       61.940434           623.905893 
  9042   7605      9042.00000       61.934793           623.967831 
  9043   7606      9043.00000       61.929152           624.029762 
  9044   7607      9044.00000       61.923511           624.091689 
  9045   7608      9045.00000       61.917870           624.153610 
  9046   7609      9046.00000       61.912229           624.215525 
  9047   7610      9047.00000       61.906588           624.277434 
  9048   7611      9048.00000       61.900947           624.339338 
  9049   7612      9049.00000       61.895306           624.401236 
  9050   7613      9050.00000       61.889664           624.463128 
  9051   7614      9051.00000       61.884023           624.525015 
  9052   7615      9052.00000       61.878382           624.586896 
  9053   7616      9053.00000       61.872741           624.648772 
  9054   7617      9054.00000       61.867100           624.710642 
  9055   7618      9055.00000       61.861459           624.772506 
  9056   7619      9056.00000       61.855818           624.834365 
  9057   7620      9057.00000       61.850178           624.896218 
  9058   7621      9058.00000       61.844537           624.958065 
  9059   7622      9059.00000       61.838896           625.019907 
  9060   7623      9060.00000       61.833255           625.081743 
  9061   7624      9061.00000       61.827614           625.143573 
  9062   7625      9062.00000       61.821973           625.205398 
  9063   7626      9063.00000       61.816332           625.267217 
  9064   7627      9064.00000       61.810691           625.329031 
  9065   7628      9065.00000       61.805050           625.390839 
  9066   7629      9066.00000       61.799409           625.452641 
  9067   7630      9067.00000       61.793768           625.514438 
  9068   7631      9068.00000       61.788127           625.576228 
  9069   7632      9069.00000       61.782486           625.638014 
  9070   7633      9070.00000       61.776845           625.699793 
  9071   7634      9071.00000       61.771204           625.761567 
  9072   7635      9072.00000       61.765564           625.823336 
  9073   7636      9073.00000       61.759923           625.885099 
  9074   7637      9074.00000       61.754282           625.946856 
  9075   7638      9075.00000       61.748641           626.008607 
  9076   7639      9076.00000       61.743000           626.070353 
  9077   7640      9077.00000       61.737359           626.132093 
  9078   7641      9078.00000       61.731718           626.193828 
  9079   7642      9079.00000       61.726077           626.255557 
  9080   7643      9080.00000       61.720437           626.317280 
