The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  8703   7286      8703.00000       61.036754           572.023332 
  8704   7287      8704.00000       61.031446           572.084366 
  8705   7288      8705.00000       61.026138           572.145395 
  8706   7289      8706.00000       61.020830           572.206419 
  8707   7290      8707.00000       61.015522           572.267437 
  8708   7291      8708.00000       61.010214           572.328450 
  8709   7292      8709.00000       61.004905           572.389457 
  8710   7293      8710.00000       60.999597           572.450459 
  8711   7294      8711.00000       60.994289           572.511456 
  8712   7295      8712.00000       60.988981           572.572448 
  8713   7296      8713.00000       60.983673           572.633434 
  8714   7297      8714.00000       60.978364           572.694415 
  8715   7298      8715.00000       60.973056           572.755391 
  8716   7299      8716.00000       60.967748           572.816361 
  8717   7300      8717.00000       60.962440           572.877327 
  8718   7301      8718.00000       60.957131           572.938286 
  8719   7302      8719.00000       60.951823           572.999241 
  8720   7303      8720.00000       60.946515           573.060190 
  8721   7304      8721.00000       60.941207           573.121134 
  8722   7305      8722.00000       60.935899           573.182072 
  8723   7306      8723.00000       60.930590           573.243006 
  8724   7307      8724.00000       60.925282           573.303934 
  8725   7308      8725.00000       60.919974           573.364856 
  8726   7309      8726.00000       60.914666           573.425774 
  8727   7310      8727.00000       60.909357           573.486686 
  8728   7311      8728.00000       60.904049           573.547592 
  8729   7312      8729.00000       60.898741           573.608494 
  8730   7313      8730.00000       60.893433           573.669390 
  8731   7314      8731.00000       60.888124           573.730280 
  8732   7315      8732.00000       60.882816           573.791166 
  8733   7316      8733.00000       60.877508           573.852046 
  8734   7317      8734.00000       60.872200           573.912921 
  8735   7318      8735.00000       60.866891           573.973791 
  8736   7319      8736.00000       60.861583           574.034655 
  8737   7320      8737.00000       60.856275           574.095514 
  8738   7321      8738.00000       60.850966           574.156367 
  8739   7322      8739.00000       60.845658           574.217216 
  8740   7323      8740.00000       60.840350           574.278059 
  8741   7324      8741.00000       60.835042           574.338896 
  8742   7325      8742.00000       60.829733           574.399729 
  8743   7326      8743.00000       60.824425           574.460556 
  8744   7327      8744.00000       60.819117           574.521378 
  8745   7328      8745.00000       60.813808           574.582194 
  8746   7329      8746.00000       60.808500           574.643005 
  8747   7330      8747.00000       60.803192           574.703811 
  8748   7331      8748.00000       60.797883           574.764612 
  8749   7332      8749.00000       60.792575           574.825407 
  8750   7333      8750.00000       60.787267           574.886197 
  8751   7334      8751.00000       60.781958           574.946981 
  8752   7335      8752.00000       60.776650           575.007761 
  8753   7336      8753.00000       60.771342           575.068535 
  8754   7337      8754.00000       60.766034           575.129303 
  8755   7338      8755.00000       60.760725           575.190067 
  8756   7339      8756.00000       60.755417           575.250825 
  8757   7340      8757.00000       60.750108           575.311578 
  8758   7341      8758.00000       60.744800           575.372325 
  8759   7342      8759.00000       60.739492           575.433067 
  8760   7343      8760.00000       60.734183           575.493804 
  8761   7344      8761.00000       60.728875           575.554535 
  8762   7345      8762.00000       60.723567           575.615262 
  8763   7346      8763.00000       60.718258           575.675983 
  8764   7347      8764.00000       60.712950           575.736698 
  8765   7348      8765.00000       60.707642           575.797409 
  8766   7349      8766.00000       60.702333           575.858114 
  8767   7350      8767.00000       60.697025           575.918813 
  8768   7351      8768.00000       60.691716           575.979508 
  8769   7352      8769.00000       60.686408           576.040197 
  8770   7353      8770.00000       60.681100           576.100880 
  8771   7354      8771.00000       60.675791           576.161559 
  8772   7355      8772.00000       60.670483           576.222232 
  8773   7356      8773.00000       60.665175           576.282900 
  8774   7357      8774.00000       60.659866           576.343562 
  8775   7358      8775.00000       60.654558           576.404220 
  8776   7359      8776.00000       60.649249           576.464871 
  8777   7360      8777.00000       60.643941           576.525518 
  8778   7361      8778.00000       60.638632           576.586159 
  8779   7362      8779.00000       60.633324           576.646795 
  8780   7363      8780.00000       60.628016           576.707426 
  8781   7364      8781.00000       60.622707           576.768051 
  8782   7365      8782.00000       60.617399           576.828671 
  8783   7366      8783.00000       60.612090           576.889286 
  8784   7367      8784.00000       60.606782           576.949896 
  8785   7368      8785.00000       60.601473           577.010500 
  8786   7369      8786.00000       60.596165           577.071098 
