The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  6291   4878      6291.00000       61.839724           390.957134 
  6292   4879      6292.00000       61.839619           391.018974 
  6293   4880      6293.00000       61.839513           391.080813 
  6294   4881      6294.00000       61.839408           391.142653 
  6295   4882      6295.00000       61.839303           391.204492 
  6296   4883      6296.00000       61.839198           391.266331 
  6297   4884      6297.00000       61.839093           391.328170 
  6298   4885      6298.00000       61.838988           391.390009 
  6299   4886      6299.00000       61.838883           391.451848 
  6300   4887      6300.00000       61.838778           391.513687 
  6301   4888      6301.00000       61.838673           391.575526 
  6302   4889      6302.00000       61.838568           391.637365 
  6303   4890      6303.00000       61.838463           391.699203 
  6304   4891      6304.00000       61.838358           391.761041 
  6305   4892      6305.00000       61.838253           391.822880 
  6306   4893      6306.00000       61.838148           391.884718 
  6307   4894      6307.00000       61.838043           391.946556 
  6308   4895      6308.00000       61.837938           392.008394 
  6309   4896      6309.00000       61.837833           392.070232 
  6310   4897      6310.00000       61.837728           392.132070 
  6311   4898      6311.00000       61.837623           392.193907 
  6312   4899      6312.00000       61.837518           392.255745 
  6313   4900      6313.00000       61.837413           392.317582 
  6314   4901      6314.00000       61.837308           392.379420 
  6315   4902      6315.00000       61.837203           392.441257 
  6316   4903      6316.00000       61.837098           392.503094 
  6317   4904      6317.00000       61.836992           392.564931 
  6318   4905      6318.00000       61.836887           392.626768 
  6319   4906      6319.00000       61.836782           392.688605 
  6320   4907      6320.00000       61.836677           392.750442 
  6321   4908      6321.00000       61.836572           392.812278 
  6322   4909      6322.00000       61.836467           392.874115 
  6323   4910      6323.00000       61.836362           392.935951 
  6324   4911      6324.00000       61.836257           392.997788 
  6325   4912      6325.00000       61.836152           393.059624 
  6326   4913      6326.00000       61.836047           393.121460 
  6327   4914      6327.00000       61.835942           393.183296 
  6328   4915      6328.00000       61.835837           393.245132 
  6329   4916      6329.00000       61.835732           393.306968 
  6330   4917      6330.00000       61.835627           393.368803 
  6331   4918      6331.00000       61.835522           393.430639 
  6332   4919      6332.00000       61.835417           393.492474 
  6333   4920      6333.00000       61.835312           393.554310 
  6334   4921      6334.00000       61.835207           393.616145 
  6335   4922      6335.00000       61.835102           393.677980 
  6336   4923      6336.00000       61.834997           393.739815 
  6337   4924      6337.00000       61.834892           393.801650 
  6338   4925      6338.00000       61.834787           393.863485 
  6339   4926      6339.00000       61.834682           393.925320 
  6340   4927      6340.00000       61.834577           393.987154 
  6341   4928      6341.00000       61.834472           394.048989 
  6342   4929      6342.00000       61.834366           394.110823 
  6343   4930      6343.00000       61.834261           394.172658 
  6344   4931      6344.00000       61.834156           394.234492 
  6345   4932      6345.00000       61.834051           394.296326 
  6346   4933      6346.00000       61.833946           394.358160 
  6347   4934      6347.00000       61.833841           394.419994 
  6348   4935      6348.00000       61.833736           394.481828 
  6349   4936      6349.00000       61.833631           394.543661 
  6350   4937      6350.00000       61.833526           394.605495 
  6351   4938      6351.00000       61.833421           394.667328 
  6352   4939      6352.00000       61.833316           394.729162 
  6353   4940      6353.00000       61.833211           394.790995 
  6354   4941      6354.00000       61.833106           394.852828 
  6355   4942      6355.00000       61.833001           394.914661 
  6356   4943      6356.00000       61.832896           394.976494 
  6357   4944      6357.00000       61.832791           395.038327 
  6358   4945      6358.00000       61.832686           395.100160 
  6359   4946      6359.00000       61.832581           395.161992 
  6360   4947      6360.00000       61.832476           395.223825 
  6361   4948      6361.00000       61.832371           395.285657 
  6362   4949      6362.00000       61.832266           395.347490 
  6363   4950      6363.00000       61.832161           395.409322 
  6364   4951      6364.00000       61.832056           395.471154 
  6365   4952      6365.00000       61.831951           395.532986 
  6366   4953      6366.00000       61.831846           395.594818 
  6367   4954      6367.00000       61.831740           395.656650 
  6368   4955      6368.00000       61.831635           395.718481 
  6369   4956      6369.00000       61.831530           395.780313 
  6370   4957      6370.00000       61.831425           395.842144 
  6371   4958      6371.00000       61.831320           395.903976 
  6372   4959      6372.00000       61.831215           395.965807 
  6373   4960      6373.00000       61.831110           396.027638 
  6374   4961      6374.00000       61.831005           396.089469 
