The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  4754   3349      4754.00000       77.539622           367.903783 
  4755   3350      4755.00000       77.539673           367.981323 
  4756   3351      4756.00000       77.539725           368.058862 
  4757   3352      4757.00000       77.539777           368.136402 
  4758   3353      4758.00000       77.539828           368.213942 
  4759   3354      4759.00000       77.539880           368.291482 
  4760   3355      4760.00000       77.539932           368.369022 
  4761   3356      4761.00000       77.539983           368.446562 
  4762   3357      4762.00000       77.540035           368.524102 
  4763   3358      4763.00000       77.540087           368.601642 
  4764   3359      4764.00000       77.540138           368.679182 
  4765   3360      4765.00000       77.540190           368.756722 
  4766   3361      4766.00000       77.540242           368.834262 
  4767   3362      4767.00000       77.540293           368.911802 
  4768   3363      4768.00000       77.540345           368.989343 
  4769   3364      4769.00000       77.540396           369.066883 
  4770   3365      4770.00000       77.540448           369.144423 
  4771   3366      4771.00000       77.540500           369.221964 
  4772   3367      4772.00000       77.540551           369.299504 
  4773   3368      4773.00000       77.540603           369.377045 
  4774   3369      4774.00000       77.540655           369.454586 
  4775   3370      4775.00000       77.540706           369.532126 
  4776   3371      4776.00000       77.540758           369.609667 
  4777   3372      4777.00000       77.540810           369.687208 
  4778   3373      4778.00000       77.540861           369.764749 
  4779   3374      4779.00000       77.540913           369.842290 
  4780   3375      4780.00000       77.540965           369.919831 
  4781   3376      4781.00000       77.541016           369.997372 
  4782   3377      4782.00000       77.541068           370.074913 
  4783   3378      4783.00000       77.541120           370.152454 
  4784   3379      4784.00000       77.541171           370.229995 
  4785   3380      4785.00000       77.541223           370.307536 
  4786   3381      4786.00000       77.541275           370.385077 
  4787   3382      4787.00000       77.541326           370.462619 
  4788   3383      4788.00000       77.541378           370.540160 
  4789   3384      4789.00000       77.541430           370.617701 
  4790   3385      4790.00000       77.541481           370.695243 
  4791   3386      4791.00000       77.541533           370.772784 
  4792   3387      4792.00000       77.541585           370.850326 
  4793   3388      4793.00000       77.541636           370.927867 
  4794   3389      4794.00000       77.541688           371.005409 
  4795   3390      4795.00000       77.541740           371.082951 
  4796   3391      4796.00000       77.541791           371.160493 
  4797   3392      4797.00000       77.541843           371.238034 
  4798   3393      4798.00000       77.541894           371.315576 
  4799   3394      4799.00000       77.541946           371.393118 
  4800   3395      4800.00000       77.541998           371.470660 
  4801   3396      4801.00000       77.542049           371.548202 
  4802   3397      4802.00000       77.542101           371.625744 
  4803   3398      4803.00000       77.542153           371.703286 
  4804   3399      4804.00000       77.542204           371.780829 
  4805   3400      4805.00000       77.542256           371.858371 
  4806   3401      4806.00000       77.542308           371.935913 
  4807   3402      4807.00000       77.542359           372.013455 
  4808   3403      4808.00000       77.542411           372.090998 
  4809   3404      4809.00000       77.542463           372.168540 
  4810   3405      4810.00000       77.542514           372.246083 
  4811   3406      4811.00000       77.542566           372.323625 
  4812   3407      4812.00000       77.542618           372.401168 
  4813   3408      4813.00000       77.542669           372.478710 
  4814   3409      4814.00000       77.542721           372.556253 
  4815   3410      4815.00000       77.542773           372.633796 
  4816   3411      4816.00000       77.542824           372.711339 
  4817   3412      4817.00000       77.542876           372.788882 
  4818   3413      4818.00000       77.542928           372.866424 
  4819   3414      4819.00000       77.542979           372.943967 
  4820   3415      4820.00000       77.543031           373.021510 
  4821   3416      4821.00000       77.543083           373.099053 
  4822   3417      4822.00000       77.543134           373.176597 
  4823   3418      4823.00000       77.543186           373.254140 
  4824   3419      4824.00000       77.543238           373.331683 
  4825   3420      4825.00000       77.543289           373.409226 
  4826   3421      4826.00000       77.543341           373.486770 
  4827   3422      4827.00000       77.543392           373.564313 
  4828   3423      4828.00000       77.543444           373.641856 
  4829   3424      4829.00000       77.543496           373.719400 
  4830   3425      4830.00000       77.543547           373.796943 
  4831   3426      4831.00000       77.543599           373.874487 
  4832   3427      4832.00000       77.543651           373.952031 
  4833   3428      4833.00000       77.543702           374.029574 
  4834   3429      4834.00000       77.543754           374.107118 
  4835   3430      4835.00000       77.543806           374.184662 
  4836   3431      4836.00000       77.543857           374.262206 
  4837   3432      4837.00000       77.543909           374.339749 
