The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  6857   5444      6857.00000       61.934373           427.004488 
  6858   5445      6858.00000       61.934268           427.066422 
  6859   5446      6859.00000       61.934162           427.128356 
  6860   5447      6860.00000       61.934057           427.190290 
  6861   5448      6861.00000       61.933952           427.252224 
  6862   5449      6862.00000       61.933847           427.314158 
  6863   5450      6863.00000       61.933742           427.376092 
  6864   5451      6864.00000       61.933637           427.438026 
  6865   5452      6865.00000       61.933531           427.499959 
  6866   5453      6866.00000       61.933426           427.561893 
  6867   5454      6867.00000       61.933321           427.623826 
  6868   5455      6868.00000       61.933216           427.685759 
  6869   5456      6869.00000       61.933111           427.747693 
  6870   5457      6870.00000       61.933006           427.809626 
  6871   5458      6871.00000       61.932900           427.871559 
  6872   5459      6872.00000       61.932795           427.933491 
  6873   5460      6873.00000       61.932690           427.995424 
  6874   5461      6874.00000       61.932585           428.057357 
  6875   5462      6875.00000       61.932480           428.119289 
  6876   5463      6876.00000       61.932375           428.181222 
  6877   5464      6877.00000       61.932269           428.243154 
  6878   5465      6878.00000       61.932164           428.305086 
  6879   5466      6879.00000       61.932059           428.367018 
  6880   5467      6880.00000       61.931954           428.428950 
  6881   5468      6881.00000       61.931849           428.490882 
  6882   5469      6882.00000       61.931744           428.552814 
  6883   5470      6883.00000       61.931638           428.614746 
  6884   5471      6884.00000       61.931533           428.676677 
  6885   5472      6885.00000       61.931428           428.738609 
  6886   5473      6886.00000       61.931323           428.800540 
  6887   5474      6887.00000       61.931218           428.862471 
  6888   5475      6888.00000       61.931113           428.924403 
  6889   5476      6889.00000       61.931007           428.986334 
  6890   5477      6890.00000       61.930902           429.048265 
  6891   5478      6891.00000       61.930797           429.110195 
  6892   5479      6892.00000       61.930692           429.172126 
  6893   5480      6893.00000       61.930587           429.234057 
  6894   5481      6894.00000       61.930482           429.295987 
  6895   5482      6895.00000       61.930377           429.357918 
  6896   5483      6896.00000       61.930271           429.419848 
  6897   5484      6897.00000       61.930166           429.481778 
  6898   5485      6898.00000       61.930061           429.543709 
  6899   5486      6899.00000       61.929956           429.605639 
  6900   5487      6900.00000       61.929851           429.667568 
  6901   5488      6901.00000       61.929746           429.729498 
  6902   5489      6902.00000       61.929640           429.791428 
  6903   5490      6903.00000       61.929535           429.853357 
  6904   5491      6904.00000       61.929430           429.915287 
  6905   5492      6905.00000       61.929325           429.977216 
  6906   5493      6906.00000       61.929220           430.039146 
  6907   5494      6907.00000       61.929115           430.101075 
  6908   5495      6908.00000       61.929009           430.163004 
  6909   5496      6909.00000       61.928904           430.224933 
  6910   5497      6910.00000       61.928799           430.286862 
  6911   5498      6911.00000       61.928694           430.348790 
  6912   5499      6912.00000       61.928589           430.410719 
  6913   5500      6913.00000       61.928484           430.472648 
  6914   5501      6914.00000       61.928378           430.534576 
  6915   5502      6915.00000       61.928273           430.596504 
  6916   5503      6916.00000       61.928168           430.658433 
  6917   5504      6917.00000       61.928063           430.720361 
  6918   5505      6918.00000       61.927958           430.782289 
  6919   5506      6919.00000       61.927853           430.844217 
  6920   5507      6920.00000       61.927747           430.906144 
  6921   5508      6921.00000       61.927642           430.968072 
  6922   5509      6922.00000       61.927537           431.030000 
  6923   5510      6923.00000       61.927432           431.091927 
  6924   5511      6924.00000       61.927327           431.153855 
  6925   5512      6925.00000       61.927222           431.215782 
  6926   5513      6926.00000       61.927116           431.277709 
  6927   5514      6927.00000       61.927011           431.339636 
  6928   5515      6928.00000       61.926906           431.401563 
  6929   5516      6929.00000       61.926801           431.463490 
  6930   5517      6930.00000       61.926696           431.525417 
  6931   5518      6931.00000       61.926591           431.587343 
  6932   5519      6932.00000       61.926485           431.649270 
  6933   5520      6933.00000       61.926380           431.711196 
  6934   5521      6934.00000       61.926275           431.773123 
  6935   5522      6935.00000       61.926170           431.835049 
  6936   5523      6936.00000       61.926065           431.896975 
  6937   5524      6937.00000       61.925960           431.958901 
  6938   5525      6938.00000       61.925854           432.020827 
  6939   5526      6939.00000       61.925749           432.082753 
  6940   5527      6940.00000       61.925644           432.144678 
