The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  8687   7274      8687.00000       56.749928           538.351004 
  8688   7275      8688.00000       56.744667           538.407751 
  8689   7276      8689.00000       56.739405           538.464493 
  8690   7277      8690.00000       56.734144           538.521230 
  8691   7278      8691.00000       56.728883           538.577962 
  8692   7279      8692.00000       56.723623           538.634688 
  8693   7280      8693.00000       56.718362           538.691409 
  8694   7281      8694.00000       56.713101           538.748125 
  8695   7282      8695.00000       56.707840           538.804835 
  8696   7283      8696.00000       56.702579           538.861540 
  8697   7284      8697.00000       56.697318           538.918240 
  8698   7285      8698.00000       56.692057           538.974935 
  8699   7286      8699.00000       56.686796           539.031624 
  8700   7287      8700.00000       56.681535           539.088308 
  8701   7288      8701.00000       56.676274           539.144987 
  8702   7289      8702.00000       56.671014           539.201661 
  8703   7290      8703.00000       56.665753           539.258329 
  8704   7291      8704.00000       56.660492           539.314993 
  8705   7292      8705.00000       56.655231           539.371650 
  8706   7293      8706.00000       56.649970           539.428303 
  8707   7294      8707.00000       56.644710           539.484950 
  8708   7295      8708.00000       56.639449           539.541592 
  8709   7296      8709.00000       56.634188           539.598229 
  8710   7297      8710.00000       56.628927           539.654861 
  8711   7298      8711.00000       56.623667           539.711487 
  8712   7299      8712.00000       56.618406           539.768108 
  8713   7300      8713.00000       56.613145           539.824724 
  8714   7301      8714.00000       56.607885           539.881334 
  8715   7302      8715.00000       56.602624           539.937940 
  8716   7303      8716.00000       56.597363           539.994540 
  8717   7304      8717.00000       56.592103           540.051134 
  8718   7305      8718.00000       56.586842           540.107724 
  8719   7306      8719.00000       56.581582           540.164308 
  8720   7307      8720.00000       56.576321           540.220887 
  8721   7308      8721.00000       56.571061           540.277461 
  8722   7309      8722.00000       56.565800           540.334029 
  8723   7310      8723.00000       56.560540           540.390592 
  8724   7311      8724.00000       56.555279           540.447150 
  8725   7312      8725.00000       56.550019           540.503703 
  8726   7313      8726.00000       56.544758           540.560250 
  8727   7314      8727.00000       56.539498           540.616792 
  8728   7315      8728.00000       56.534237           540.673329 
  8729   7316      8729.00000       56.528977           540.729861 
  8730   7317      8730.00000       56.523716           540.786387 
  8731   7318      8731.00000       56.518456           540.842908 
  8732   7319      8732.00000       56.513196           540.899424 
  8733   7320      8733.00000       56.507935           540.955935 
  8734   7321      8734.00000       56.502675           541.012440 
  8735   7322      8735.00000       56.497414           541.068940 
  8736   7323      8736.00000       56.492154           541.125435 
  8737   7324      8737.00000       56.486894           541.181924 
  8738   7325      8738.00000       56.481634           541.238409 
  8739   7326      8739.00000       56.476373           541.294888 
  8740   7327      8740.00000       56.471113           541.351361 
  8741   7328      8741.00000       56.465853           541.407830 
  8742   7329      8742.00000       56.460593           541.464293 
  8743   7330      8743.00000       56.455332           541.520751 
  8744   7331      8744.00000       56.450072           541.577204 
  8745   7332      8745.00000       56.444812           541.633651 
  8746   7333      8746.00000       56.439552           541.690093 
  8747   7334      8747.00000       56.434292           541.746530 
  8748   7335      8748.00000       56.429031           541.802962 
  8749   7336      8749.00000       56.423771           541.859388 
  8750   7337      8750.00000       56.418511           541.915809 
  8751   7338      8751.00000       56.413251           541.972225 
  8752   7339      8752.00000       56.407991           542.028636 
  8753   7340      8753.00000       56.402731           542.085041 
  8754   7341      8754.00000       56.397471           542.141441 
  8755   7342      8755.00000       56.392211           542.197836 
  8756   7343      8756.00000       56.386951           542.254226 
  8757   7344      8757.00000       56.381691           542.310610 
  8758   7345      8758.00000       56.376431           542.366989 
  8759   7346      8759.00000       56.371171           542.423363 
  8760   7347      8760.00000       56.365911           542.479732 
  8761   7348      8761.00000       56.360651           542.536095 
  8762   7349      8762.00000       56.355391           542.592453 
  8763   7350      8763.00000       56.350131           542.648806 
  8764   7351      8764.00000       56.344871           542.705153 
  8765   7352      8765.00000       56.339611           542.761495 
  8766   7353      8766.00000       56.334351           542.817832 
  8767   7354      8767.00000       56.329091           542.874164 
  8768   7355      8768.00000       56.323832           542.930491 
  8769   7356      8769.00000       56.318572           542.986812 
  8770   7357      8770.00000       56.313312           543.043128 
