The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  6200   4787      6200.00000       61.463786           382.925198 
  6201   4788      6201.00000       61.463681           382.986662 
  6202   4789      6202.00000       61.463577           383.048126 
  6203   4790      6203.00000       61.463472           383.109589 
  6204   4791      6204.00000       61.463367           383.171052 
  6205   4792      6205.00000       61.463263           383.232516 
  6206   4793      6206.00000       61.463158           383.293979 
  6207   4794      6207.00000       61.463053           383.355442 
  6208   4795      6208.00000       61.462949           383.416905 
  6209   4796      6209.00000       61.462844           383.478368 
  6210   4797      6210.00000       61.462739           383.539831 
  6211   4798      6211.00000       61.462635           383.601293 
  6212   4799      6212.00000       61.462530           383.662756 
  6213   4800      6213.00000       61.462425           383.724219 
  6214   4801      6214.00000       61.462321           383.785681 
  6215   4802      6215.00000       61.462216           383.847143 
  6216   4803      6216.00000       61.462111           383.908605 
  6217   4804      6217.00000       61.462007           383.970067 
  6218   4805      6218.00000       61.461902           384.031529 
  6219   4806      6219.00000       61.461797           384.092991 
  6220   4807      6220.00000       61.461693           384.154453 
  6221   4808      6221.00000       61.461588           384.215915 
  6222   4809      6222.00000       61.461483           384.277376 
  6223   4810      6223.00000       61.461379           384.338838 
  6224   4811      6224.00000       61.461274           384.400299 
  6225   4812      6225.00000       61.461169           384.461760 
  6226   4813      6226.00000       61.461065           384.523221 
  6227   4814      6227.00000       61.460960           384.584682 
  6228   4815      6228.00000       61.460855           384.646143 
  6229   4816      6229.00000       61.460751           384.707604 
  6230   4817      6230.00000       61.460646           384.769065 
  6231   4818      6231.00000       61.460542           384.830525 
  6232   4819      6232.00000       61.460437           384.891986 
  6233   4820      6233.00000       61.460332           384.953446 
  6234   4821      6234.00000       61.460228           385.014906 
  6235   4822      6235.00000       61.460123           385.076367 
  6236   4823      6236.00000       61.460018           385.137827 
  6237   4824      6237.00000       61.459914           385.199287 
  6238   4825      6238.00000       61.459809           385.260746 
  6239   4826      6239.00000       61.459704           385.322206 
  6240   4827      6240.00000       61.459600           385.383666 
  6241   4828      6241.00000       61.459495           385.445125 
  6242   4829      6242.00000       61.459390           385.506585 
  6243   4830      6243.00000       61.459286           385.568044 
  6244   4831      6244.00000       61.459181           385.629503 
  6245   4832      6245.00000       61.459076           385.690963 
  6246   4833      6246.00000       61.458972           385.752422 
  6247   4834      6247.00000       61.458867           385.813880 
  6248   4835      6248.00000       61.458762           385.875339 
  6249   4836      6249.00000       61.458658           385.936798 
  6250   4837      6250.00000       61.458553           385.998257 
  6251   4838      6251.00000       61.458448           386.059715 
  6252   4839      6252.00000       61.458344           386.121174 
  6253   4840      6253.00000       61.458239           386.182632 
  6254   4841      6254.00000       61.458134           386.244090 
  6255   4842      6255.00000       61.458030           386.305548 
  6256   4843      6256.00000       61.457925           386.367006 
  6257   4844      6257.00000       61.457821           386.428464 
  6258   4845      6258.00000       61.457716           386.489922 
  6259   4846      6259.00000       61.457611           386.551379 
  6260   4847      6260.00000       61.457507           386.612837 
  6261   4848      6261.00000       61.457402           386.674294 
  6262   4849      6262.00000       61.457297           386.735752 
  6263   4850      6263.00000       61.457193           386.797209 
  6264   4851      6264.00000       61.457088           386.858666 
  6265   4852      6265.00000       61.456983           386.920123 
  6266   4853      6266.00000       61.456879           386.981580 
  6267   4854      6267.00000       61.456774           387.043037 
  6268   4855      6268.00000       61.456669           387.104494 
  6269   4856      6269.00000       61.456565           387.165950 
  6270   4857      6270.00000       61.456460           387.227407 
  6271   4858      6271.00000       61.456355           387.288863 
  6272   4859      6272.00000       61.456251           387.350319 
  6273   4860      6273.00000       61.456146           387.411776 
  6274   4861      6274.00000       61.456041           387.473232 
  6275   4862      6275.00000       61.455937           387.534688 
  6276   4863      6276.00000       61.455832           387.596144 
  6277   4864      6277.00000       61.455727           387.657599 
  6278   4865      6278.00000       61.455623           387.719055 
  6279   4866      6279.00000       61.455518           387.780511 
  6280   4867      6280.00000       61.455414           387.841966 
  6281   4868      6281.00000       61.455309           387.903421 
  6282   4869      6282.00000       61.455204           387.964877 
  6283   4870      6283.00000       61.455100           388.026332 
